"2144","11","2888.56","31774.16","1838"
"2145","11","1714.95","18864.45","1211"
"2146","84","3757.97","315669.48","1910"
"2147","90","1416.23","127460.7","720"
"2148","15","4340.76","65111.4","630"
"2149","0","4618.94","0.0","1943"
"2150","11","4899.12","53890.32","926"
"2151","47","4949.16","232610.52","827"
"2152","98","3778.70","370312.6","1778"
"2153","36","3823.76","137655.36000000002","1588"
"2154","81","475.48","38513.880000000005","15"
"2155","9","3615.71","32541.39","1890"
"2156","16","556.73","8907.68","532"
"2157","78","1927.89","150375.42","884"
"2158","73","1979.00","144467.0","1478"
"2159","26","1412.53","36725.78","144"
"2160","44","4060.90","178679.6","1188"
"2161","92","38.08","3503.3599999999997","1656"
"2162","37","3202.05","118475.85","1849"
"2163","15","3774.26","56613.9","1034"
"2164","45","2483.09","111739.05","753"
"2165","53","1318.54","69882.62","1778"
"2166","45","1724.70","77611.5","1766"
"2167","40","4747.14","189885.6","300"
"2168","27","444.86","12011.220000000001","1683"
"2169","34","1278.68","43475.12","604"
"2170","62","2811.82","174332.84","1850"
"2171","95","682.35","64823.25","1322"
"2172","5","383.81","1919.05","1896"
"2173","23","3161.15","72706.45","1753"
"2174","88","2191.03","192810.64","1709"
"2175","96","3652.69","350658.24","7"
"2176","97","1910.57","185325.29","1502"
"2177","74","1790.14","132470.36000000002","90"
"2178","94","45.10","4239.400000000001","1898"
"2179","18","1926.32","34673.76","646"
"2180","56","4179.46","234049.76","579"
"2181","8","4162.63","33301.04","1285"
"2182","7","1979.16","13854.12","261"
"2183","59","1527.87","90144.32999999999","599"
"2184","13","1252.79","16286.27","974"
"2185","60","1055.86","63351.59999999999","1867"
"2186","41","714.15","29280.149999999998","722"
"2187","83","3820.58","317108.14","622"
"2188","100","3527.38","352738.0","1284"
"2189","6","2935.29","17611.739999999998","279"
"2190","51","2309.08","117763.08","1586"
"2191","45","1693.48","76206.6","236"
"2192","17","860.18","14623.06","1565"
"2193","2","2209.71","4419.42","1185"
"2194","50","2854.19","142709.5","1102"
"2195","20","3462.27","69245.4","133"
"2196","55","2157.15","118643.25","689"
"2197","47","4930.33","231725.51","1956"
"2198","60","4915.50","294930.0","400"
"2199","39","4518.77","176232.03000000003","1899"
"2200","35","2112.96","73953.6","1406"
"2201","29","799.36","23181.44","1691"
"2202","6","4219.80","25318.800000000003","820"
"2203","66","3639.77","240224.82","667"
"2204","40","64.67","2586.8","372"
"2205","12","3410.85","40930.2","1223"
"2206","65","3887.51","252688.15000000002","1102"
"2207","44","3448.33","151726.52","1067"
"2208","5","174.16","870.8","1673"
"2209","6","194.71","1168.26","25"
"2210","55","2373.95","130567.24999999999","191"
"2211","100","443.46","44346.0","1630"
"2212","67","3497.84","234355.28","1373"
"2213","83","721.53","59886.99","309"
"2214","54","1149.58","62077.31999999999","500"
"2215","93","2340.41","217658.12999999998","1484"
"2216","42","2094.69","87976.98","879"
"2217","76","1275.19","96914.44","808"
"2218","94","1936.08","181991.52","11"
"2219","14","879.73","12316.220000000001","785"
"2220","39","3003.46","117134.94","1193"
"2221","68","2462.04","167418.72","1292"
"2222","26","3411.27","88693.02","7"
"2223","90","825.68","74311.2","618"
"2224","80","4004.53","320362.4","478"
"2225","29","1859.71","53931.590000000004","1340"
"2226","27","4804.27","129715.29000000001","1844"
"2227","93","2249.62","209214.66","1038"
"2228","47","654.88","30779.36","1586"
"2229","48","709.62","34061.76","947"
"2230","97","1783.00","172951.0","508"
"2231","6","641.71","3850.26","1300"
"2232","35","1953.23","68363.05","855"
"2233","8","4016.77","32134.16","1775"
"2234","59","3080.98","181777.82","1481"
"2235","79","4379.28","345963.12","1624"
"2236","8","2492.62","19940.96","155"
"2237","91","3909.32","355748.12","836"
"2238","44","251.16","11051.039999999999","277"
"2239","57","565.18","32215.26","1251"
"2240","29","2998.22","86948.37999999999","634"
"2241","0","1062.12","0.0","1795"
"2242","90","3998.94","359904.6","118"
"2243","38","3529.14","134107.32","936"
"2244","46","1186.89","54596.94","1865"
"2245","84","2582.49","216929.15999999997","429"
"2246","46","3287.62","151230.52","1628"
"2247","97","308.63","29937.11","1531"
"2248","34","2934.95","99788.29999999999","1901"
"2249","56","2626.22","147068.31999999998","1137"
"2250","71","713.83","50681.93","830"
"2251","98","3296.86","323092.28","1694"
"2252","21","3470.81","72887.01","1845"
"2253","49","489.47","23984.030000000002","212"
"2254","45","781.19","35153.55","988"
"2255","38","4670.32","177472.15999999997","1950"
"2256","48","1186.33","56943.84","736"
"2257","37","1810.56","66990.72","120"
"2258","56","2436.22","136428.31999999998","1556"
"2259","91","4698.36","427550.75999999995","451"
"2260","26","4149.48","107886.47999999998","531"
"2261","79","1721.94","136033.26","1699"
"2262","57","1060.57","60452.49","1525"
"2263","28","446.78","12509.84","1828"
"2264","79","3538.62","279550.98","1381"
"2265","3","2393.64","7180.92","1113"
"2266","58","4974.81","288538.98000000004","1064"
"2267","30","1093.20","32796.0","1141"
"2268","80","2037.50","163000.0","1604"
"2269","19","3696.96","70242.24","795"
"2270","88","3820.05","336164.4","1901"
"2271","42","1547.87","65010.53999999999","1182"
"2272","11","1060.57","11666.269999999999","1456"
"2273","13","1045.23","13587.99","396"
"2274","28","3658.35","102433.8","1935"
"2275","81","4432.55","359036.55","428"
"2276","90","4333.53","390017.69999999995","1298"
"2277","85","2281.84","193956.40000000002","934"
"2278","82","4814.01","394748.82","1750"
"2279","97","3972.47","385329.58999999997","537"
"2280","1","310.61","310.61","1888"
"2281","34","1307.00","44438.0","617"
"2282","57","4522.69","257793.33","1756"
"2283","74","3488.56","258153.44","1365"
"2284","7","2656.09","18592.63","1992"
"2285","94","2688.87","252753.78","1594"
"2286","92","574.23","52829.16","1697"
"2287","49","3004.98","147244.02","1287"
"2288","56","1031.01","57736.56","1975"
"2289","43","472.69","20325.67","1461"
"2290","18","1462.17","26319.06","102"
"2291","93","1979.25","184070.25","1497"
"2292","69","700.21","48314.490000000005","1585"
"2293","45","1123.94","50577.3","383"
"2294","90","4846.90","436220.99999999994","1945"
"2295","14","3093.28","43305.920000000006","1868"
"2296","48","2107.15","101143.20000000001","1017"
"2297","88","537.38","47289.44","1507"
"2298","45","3787.61","170442.45","898"
"2299","23","1267.89","29161.47","940"
"2300","13","3441.46","44738.98","451"
"2301","92","369.27","33972.84","64"
"2302","94","478.06","44937.64","589"
"2303","89","3454.63","307462.07","1420"
"2304","88","3857.16","339430.07999999996","1841"
"2305","18","1671.19","30081.420000000002","890"
"2306","94","1384.39","130132.66","1922"
"2307","47","2355.21","110694.87","235"
"2308","99","1806.71","178864.29","1529"
"2309","64","2588.48","165662.72","162"
"2310","64","1349.52","86369.28","1945"
"2311","40","92.84","3713.6000000000004","11"
"2312","88","2644.63","232727.44","938"
"2313","95","225.37","21410.15","562"
"2314","57","177.23","10102.109999999999","1377"
"2315","71","2448.10","173815.1","878"
"2316","6","229.38","1376.28","1263"
"2317","95","468.31","44489.45","448"
"2318","54","1944.99","105029.46","1235"
"2319","31","1657.39","51379.090000000004","1725"
"2320","70","703.68","49257.6","1255"
"2321","44","484.57","21321.079999999998","122"
"2322","43","1010.09","43433.87","601"
"2323","22","2020.61","44453.42","1867"
"2324","43","4191.32","180226.75999999998","1157"
"2325","29","4293.16","124501.64","1327"
"2326","61","3365.00","205265.0","155"
"2327","36","2385.72","85885.92","951"
"2328","91","1899.56","172859.96","1648"
"2329","4","3479.92","13919.68","1724"
"2330","92","2974.63","273665.96","846"
"2331","78","4262.66","332487.48","1116"
"2332","39","1065.74","41563.86","294"
"2333","85","3470.67","295006.95","54"
"2334","5","1299.14","6495.700000000001","1208"
"2335","72","3608.56","259816.32","1408"
"2336","19","4223.36","80243.84","389"
"2337","10","2851.68","28516.8","512"
"2338","30","4265.41","127962.29999999999","1702"
"2339","19","3248.59","61723.21000000001","924"
"2340","91","4587.40","417453.39999999997","1473"
"2341","81","2363.43","191437.83","1936"
"2342","47","3575.47","168047.09","184"
"2343","60","4440.26","266415.60000000003","1079"
"2344","10","3125.16","31251.6","1267"
"2345","75","919.61","68970.75","865"
"2346","11","1986.95","21856.45","663"
"2347","27","2916.97","78758.18999999999","183"
"2348","26","3267.00","84942.0","383"
"2349","57","1285.62","73280.34","1780"
"2350","81","2032.80","164656.8","1879"
"2351","74","2918.61","215977.14","1382"
"2352","28","2150.94","60226.32","955"
"2353","97","488.50","47384.5","898"
"2354","99","4970.37","492066.63","1352"
"2355","77","92.41","7115.57","300"
"2356","13","4467.32","58075.159999999996","1191"
"2357","54","1505.88","81317.52","1546"
"2358","40","2995.47","119818.79999999999","777"
"2359","73","116.67","8516.91","1145"
"2360","18","2153.12","38756.159999999996","1945"
"2361","21","821.04","17241.84","506"
"2362","72","4869.22","350583.84","1796"
"2363","22","3753.10","82568.2","713"
"2364","93","1467.18","136447.74000000002","1228"
"2365","62","632.50","39215.0","1099"
"2366","94","3749.81","352482.14","441"
"2367","44","2019.62","88863.28","1364"
"2368","17","1267.75","21551.75","803"
"2369","5","1384.07","6920.349999999999","1632"
"2370","67","4876.74","326741.57999999996","113"
"2371","92","2465.50","226826.0","793"
"2372","58","4915.85","285119.30000000005","1339"
"2373","74","4962.13","367197.62","1121"
"2374","95","2547.26","241989.7","1328"
"2375","99","3404.33","337028.67","1523"
"2376","62","3369.96","208937.52","1656"
"2377","80","4749.35","379948.0","1989"
"2378","39","334.81","13057.59","635"
"2379","5","1831.53","9157.65","1661"
"2380","60","4307.48","258448.8","348"
"2381","16","2307.01","36912.16","1436"
"2382","6","842.35","5054.1","1340"
"2383","72","877.57","63185.04","1561"
"2384","57","2769.32","157851.24000000002","1305"
"2385","73","4519.13","329896.49","1706"
"2386","6","2796.43","16778.579999999998","58"
"2387","60","2409.30","144558.0","1517"
"2388","57","1964.84","111995.87999999999","585"
"2389","44","4315.93","189900.92","1695"
"2390","25","1513.66","37841.5","1032"
"2391","61","4461.35","272142.35000000003","1392"
"2392","24","2749.00","65976.0","813"
"2393","46","73.08","3361.68","341"
"2394","79","2231.17","176262.43","1116"
"2395","72","4499.92","323994.24","1415"
"2396","43","4468.16","192130.88","1243"
"2397","16","1386.56","22184.96","1728"
"2398","72","1056.75","76086.0","1358"
"2399","68","1491.19","101400.92","1355"
"2400","31","2063.64","63972.84","610"
"2401","69","1409.13","97229.97","1025"
"2402","33","1805.96","59596.68","276"
"2403","63","1654.54","104236.02","1049"
"2404","82","628.37","51526.340000000004","1789"
"2405","8","659.94","5279.52","455"
"2406","92","4455.89","409941.88","196"
"2407","41","417.08","17100.28","902"
"2408","1","725.29","725.29","680"
"2409","75","1605.45","120408.75","741"
"2410","23","18.44","424.12","1591"
"2411","32","157.91","5053.12","331"
"2412","99","1463.74","144910.26","855"
"2413","63","1631.29","102771.27","1462"
"2414","71","3915.84","278024.64","1322"
"2415","66","29.74","1962.84","1319"
"2416","33","134.47","4437.51","1172"
"2417","17","1481.25","25181.25","1162"
"2418","67","667.15","44699.049999999996","1123"
"2419","94","1611.00","151434.0","304"
"2420","41","442.99","18162.59","1655"
"2421","46","2019.23","92884.58","1586"
"2422","27","3310.94","89395.38","1686"
"2423","13","3014.04","39182.52","1147"
"2424","93","3694.85","343621.05","1372"
"2425","31","4945.04","153296.24","154"
"2426","85","506.66","43066.1","913"
"2427","90","1746.03","157142.7","62"
"2428","18","340.90","6136.2","972"
"2429","99","4140.88","409947.12","1913"
"2430","56","3838.37","214948.72","1907"
"2431","28","4777.47","133769.16","1896"
"2432","33","3822.99","126158.67","562"
"2433","0","2763.12","0.0","691"
"2434","85","177.41","15079.85","271"
"2435","93","3929.27","365422.11","97"
"2436","40","4111.02","164440.80000000002","733"
"2437","19","2562.81","48693.39","302"
"2438","96","2965.42","284680.32","1758"
"2439","28","2155.58","60356.24","1760"
"2440","36","4937.56","177752.16","812"
"2441","7","312.18","2185.26","499"
"2442","12","2164.94","25979.28","449"
"2443","46","4034.43","185583.78","1427"
"2444","23","1628.08","37445.84","1349"
"2445","51","4850.58","247379.58","1961"
"2446","19","4440.82","84375.57999999999","814"
"2447","28","3115.34","87229.52","1374"
"2448","21","1998.42","41966.82","537"
"2449","44","1591.54","70027.76","478"
"2450","34","3873.44","131696.96","13"
"2451","97","4685.44","454487.67999999993","1300"
"2452","67","4761.07","318991.69","271"
"2453","20","1733.65","34673.0","126"
"2454","38","1174.16","44618.08","65"
"2455","30","2403.16","72094.79999999999","1366"
"2456","0","3847.51","0.0","1677"
"2457","24","4973.26","119358.24","835"
"2458","12","981.56","11778.72","677"
"2459","56","4564.87","255632.72","1773"
"2460","37","2582.32","95545.84000000001","249"
"2461","91","4114.84","374450.44","218"
"2462","58","364.78","21157.239999999998","1151"
"2463","79","3961.25","312938.75","674"
"2464","55","1568.82","86285.09999999999","1357"
"2465","76","3501.87","266142.12","16"
"2466","62","4979.04","308700.48","219"
"2467","78","2590.46","202055.88","717"
"2468","10","2065.72","20657.199999999997","859"
"2469","60","4598.14","275888.4","209"
"2470","77","1587.64","122248.28000000001","559"
"2471","81","3812.59","308819.79000000004","306"
"2472","72","4344.71","312819.12","1908"
"2473","66","1281.39","84571.74","45"
"2474","18","3153.38","56760.840000000004","461"
"2475","2","3401.95","6803.9","512"
"2476","15","668.00","10020.0","968"
"2477","99","2015.52","199536.48","435"
"2478","21","1861.26","39086.46","848"
"2479","35","1043.20","36512.0","860"
"2480","90","3175.66","285809.39999999997","226"
"2481","84","4421.55","371410.2","1301"
"2482","44","3613.45","158991.8","1901"
"2483","20","1265.64","25312.800000000003","1230"
"2484","95","2119.36","201339.2","297"
"2485","0","2883.92","0.0","1277"
"2486","63","2499.30","157455.90000000002","898"
"2487","28","1056.83","29591.239999999998","1065"
"2488","97","444.43","43109.71","281"
"2489","2","3206.53","6413.06","1094"
"2490","48","3279.45","157413.59999999998","1254"
"2491","21","902.87","18960.27","707"
"2492","3","185.27","555.8100000000001","1503"
"2493","39","1070.43","41746.770000000004","1063"
"2494","5","4474.63","22373.15","1560"
"2495","5","3446.95","17234.75","1997"
"2496","21","4457.27","93602.67000000001","1135"
"2497","97","4664.17","452424.49","1900"
"2498","100","2263.43","226342.99999999997","397"
"2499","87","1981.93","172427.91","1290"
"2500","0","1506.02","0.0","1132"
"2501","49","4056.21","198754.29","47"
"2502","40","3502.88","140115.2","1894"
"2503","88","2096.13","184459.44","1159"
"2504","99","3241.08","320866.92","1546"
"2505","51","2824.57","144053.07","1156"
"2506","59","4704.96","277592.64","322"
"2507","0","3577.12","0.0","273"
"2508","17","2735.24","46499.079999999994","1498"
"2509","5","530.41","2652.0499999999997","995"
"2510","83","1468.78","121908.73999999999","1551"
"2511","72","2774.08","199733.76","242"
"2512","58","2371.89","137569.62","1694"
"2513","13","1320.08","17161.04","985"
"2514","18","2456.68","44220.24","66"
"2515","6","222.40","1334.4","570"
"2516","66","3582.37","236436.41999999998","1043"
"2517","97","1427.49","138466.53","1029"
"2518","40","1388.82","55552.799999999996","1135"
"2519","38","3851.09","146341.42","777"
"2520","44","2124.12","93461.28","1569"
"2521","49","125.39","6144.11","647"
"2522","46","4597.49","211484.53999999998","282"
"2523","91","3590.99","326780.08999999997","374"
"2524","63","2481.69","156346.47","1609"
"2525","53","2489.52","131944.56","804"
"2526","95","4181.54","397246.3","1662"
"2527","39","722.98","28196.22","1988"
"2528","62","2975.19","184461.78","1532"
"2529","34","2858.70","97195.79999999999","607"
"2530","11","1905.61","20961.71","1713"
"2531","72","3007.25","216522.0","1737"
"2532","65","3525.65","229167.25","186"
"2533","40","314.11","12564.400000000001","417"
"2534","56","1697.85","95079.59999999999","1869"
"2535","49","295.70","14489.3","1161"
"2536","13","1343.72","17468.36","1866"
"2537","31","3538.90","109705.90000000001","687"
"2538","67","1582.96","106058.32","1089"
"2539","56","2935.59","164393.04","1126"
"2540","39","119.59","4664.01","836"
"2541","53","941.23","49885.19","941"
"2542","18","523.50","9423.0","1095"
"2543","40","2095.36","83814.40000000001","1858"
"2544","48","108.73","5219.04","386"
"2545","86","4568.72","392909.92000000004","798"
"2546","23","120.16","2763.68","1352"
"2547","60","1503.04","90182.4","410"
"2548","52","2585.92","134467.84","1351"
"2549","68","179.78","12225.04","1116"
"2550","11","2225.37","24479.07","1253"
"2551","48","4485.39","215298.72000000003","1202"
"2552","15","2535.63","38034.450000000004","848"
"2553","1","935.84","935.84","1093"
"2554","22","4752.80","104561.6","560"
"2555","96","3791.78","364010.88","11"
"2556","16","4398.14","70370.24","158"
"2557","29","3594.68","104245.72","1486"
"2558","43","3961.10","170327.3","152"
"2559","48","4800.92","230444.16","142"
"2560","5","564.83","2824.15","1640"
"2561","37","2916.35","107904.95","1613"
"2562","45","2240.41","100818.45","1015"
"2563","49","4594.75","225142.75","1198"
"2564","33","10.78","355.73999999999995","1406"
"2565","35","2336.46","81776.1","149"
"2566","7","3529.96","24709.72","786"
"2567","84","1307.98","109870.32","1260"
"2568","8","4470.75","35766.0","269"
"2569","17","2083.06","35412.02","1612"
"2570","4","4038.58","16154.32","1668"
"2571","46","3734.94","171807.24","1347"
"2572","10","3763.24","37632.399999999994","1560"
"2573","1","1398.89","1398.89","777"
"2574","71","3967.80","281713.8","1512"
"2575","39","892.32","34800.48","4"
"2576","88","1856.74","163393.12","1524"
"2577","4","2775.23","11100.92","838"
"2578","68","4497.53","305832.04","1719"
"2579","26","1781.34","46314.84","715"
"2580","26","2699.68","70191.68","1842"
"2581","45","4209.20","189414.0","73"
"2582","83","3807.95","316059.85","182"
"2583","20","3421.63","68432.6","584"
"2584","43","4467.25","192091.75","790"
"2585","28","980.83","27463.24","1180"
"2586","69","939.23","64806.87","78"
"2587","99","908.27","89918.73","1022"
"2588","14","321.95","4507.3","74"
"2589","16","1920.80","30732.8","1751"
"2590","39","338.95","13219.05","288"
"2591","87","202.30","17600.100000000002","1582"
"2592","7","4721.59","33051.130000000005","356"
"2593","39","144.99","5654.610000000001","891"
"2594","0","4259.53","0.0","1375"
"2595","26","3531.54","91820.04","1317"
"2596","29","1743.02","50547.58","1038"
"2597","30","447.17","13415.1","1902"
"2598","12","3019.13","36229.56","1463"
"2599","66","909.16","60004.56","1180"
"2600","30","602.96","18088.800000000003","293"
"2601","22","5000.79","110017.38","1386"
"2602","51","1775.48","90549.48","1606"
"2603","36","3579.18","128850.48","136"
"2604","22","3261.96","71763.12","1951"
"2605","7","13.87","97.08999999999999","220"
"2606","16","1593.99","25503.84","1063"
"2607","59","131.61","7764.990000000001","1658"
"2608","7","2299.96","16099.720000000001","1243"
"2609","0","2550.33","0.0","1234"
"2610","46","430.51","19803.46","789"
"2611","99","2615.30","258914.7","938"
"2612","4","3139.06","12556.24","556"
"2613","12","2119.73","25436.760000000002","613"
"2614","43","3145.41","135252.63","947"
"2615","100","2634.13","263413.0","1840"
"2616","5","2300.37","11501.849999999999","97"
"2617","10","1117.87","11178.699999999999","1648"
"2618","46","4551.42","209365.32","563"
"2619","2","1206.80","2413.6","293"
"2620","56","2307.60","129225.59999999999","1844"
"2621","13","1999.42","25992.46","1520"
"2622","97","3136.87","304276.39","1650"
"2623","4","1891.15","7564.6","432"
"2624","40","1407.71","56308.4","760"
"2625","58","2712.95","157351.09999999998","456"
"2626","21","4883.64","102556.44","1272"
"2627","59","13.75","811.25","799"
"2628","83","3124.68","259348.43999999997","1477"
"2629","4","4166.72","16666.88","267"
"2630","71","3537.10","251134.1","553"
"2631","30","3580.69","107420.7","336"
"2632","12","1157.71","13892.52","1797"
"2633","2","1612.16","3224.32","1000"
"2634","72","2232.48","160738.56","713"
"2635","54","2822.44","152411.76","361"
"2636","22","924.84","20346.48","1717"
"2637","68","1561.52","106183.36","819"
"2638","30","3829.97","114899.09999999999","360"
"2639","60","2262.59","135755.40000000002","455"
"2640","87","3833.89","333548.43","1508"
"2641","35","870.91","30481.85","584"
"2642","4","2388.48","9553.92","1610"
"2643","92","499.20","45926.4","1241"
"2644","56","1085.82","60805.92","1268"
"2645","81","4667.27","378048.87000000005","1711"
"2646","82","2261.95","185479.9","1395"
"2647","77","3339.80","257164.6","59"
"2648","45","1400.70","63031.5","498"
"2649","37","4803.28","177721.36","1186"
"2650","98","4013.56","393328.88","80"
"2651","26","2840.23","73845.98","1823"
"2652","95","3169.52","301104.4","1449"
"2653","90","1412.33","127109.7","1419"
"2654","58","1235.07","71634.06","1211"
"2655","9","3214.14","28927.26","756"
"2656","78","3145.53","245351.34000000003","1272"
"2657","89","1569.70","139703.30000000002","746"
"2658","72","1446.81","104170.31999999999","1076"
"2659","72","2538.10","182743.19999999998","112"
"2660","76","3418.60","259813.6","1934"
"2661","83","2073.09","172066.47","1722"
"2662","91","1735.07","157891.37","705"
"2663","8","371.18","2969.44","1916"
"2664","8","2463.27","19706.16","145"
"2665","74","668.10","49439.4","842"
"2666","14","4674.75","65446.5","373"
"2667","31","667.89","20704.59","1078"
"2668","94","432.91","40693.54","979"
"2669","63","4940.44","311247.72","1254"
"2670","97","2273.74","220552.77999999997","405"
"2671","55","2805.60","154308.0","1195"
"2672","47","207.64","9759.08","1325"
"2673","33","3237.67","106843.11","490"
"2674","75","1311.14","98335.50000000001","1304"
"2675","85","1114.31","94716.34999999999","1851"
"2676","16","2482.74","39723.84","1104"
"2677","23","2792.81","64234.63","1739"
"2678","71","3605.79","256011.09","1554"
"2679","72","563.08","40541.76","469"
"2680","48","3689.46","177094.08000000002","790"
"2681","67","2128.16","142586.72","388"
"2682","26","2894.98","75269.48","1451"
"2683","78","2487.41","194017.97999999998","1187"
"2684","83","4073.42","338093.86","1826"
"2685","58","923.32","53552.560000000005","909"
"2686","68","2047.39","139222.52000000002","1787"
"2687","40","2489.05","99562.0","232"
"2688","81","2403.05","194647.05000000002","206"
"2689","9","3170.60","28535.399999999998","871"
"2690","40","1356.88","54275.200000000004","613"
"2691","1","2626.21","2626.21","534"
"2692","74","2849.73","210880.02","853"
"2693","45","4638.63","208738.35","389"
"2694","9","2220.39","19983.51","575"
"2695","78","4738.37","369592.86","6"
"2696","21","2837.83","59594.43","1669"
"2697","54","1535.76","82931.04","1605"
"2698","90","1515.17","136365.30000000002","1730"
"2699","27","1775.11","47927.969999999994","712"
"2700","11","1646.92","18116.120000000003","465"
"2701","99","1126.80","111553.2","1342"
"2702","56","4816.30","269712.8","1713"
"2703","7","3382.71","23678.97","747"
"2704","41","3038.54","124580.14","8"
"2705","52","2949.30","153363.6","1842"
"2706","58","1972.34","114395.72","1447"
"2707","75","748.19","56114.25000000001","1045"
"2708","86","2474.74","212827.63999999998","1511"
"2709","29","2680.05","77721.45000000001","1785"
"2710","27","4373.30","118079.1","98"
"2711","6","4313.18","25879.08","34"
"2712","49","1151.99","56447.51","580"
"2713","34","3328.94","113183.96","180"
"2714","96","331.82","31854.72","1396"
"2715","10","2470.49","24704.899999999998","308"
"2716","36","4528.22","163015.92","576"
"2717","51","481.50","24556.5","524"
"2718","43","1495.91","64324.130000000005","1103"
"2719","52","803.40","41776.799999999996","1147"
"2720","53","3002.67","159141.51","892"
"2721","13","3212.87","41767.31","812"
"2722","22","2500.71","55015.62","688"
"2723","0","4845.35","0.0","1097"
"2724","76","2024.20","153839.2","1187"
"2725","30","3220.89","96626.7","298"
"2726","62","2478.99","153697.37999999998","1246"
"2727","29","2118.51","61436.79000000001","298"
"2728","41","353.32","14486.119999999999","1502"
"2729","25","509.64","12741.0","919"
"2730","14","2118.19","29654.66","1797"
"2731","13","746.40","9703.199999999999","1375"
"2732","24","205.79","4938.96","1405"
"2733","3","3016.48","9049.44","487"
"2734","36","4271.43","153771.48","903"
"2735","7","432.95","3030.65","1504"
"2736","10","3311.28","33112.8","375"
"2737","84","1152.64","96821.76000000001","1940"
"2738","36","1875.62","67522.31999999999","142"
"2739","74","4796.34","354929.16000000003","1185"
"2740","5","935.93","4679.65","1160"
"2741","23","3303.72","75985.56","1221"
"2742","98","3235.98","317126.04","1982"
"2743","66","4308.28","284346.48","520"
"2744","14","3056.07","42784.98","861"
"2745","50","4027.62","201381.0","1177"
"2746","61","621.21","37893.810000000005","742"
"2747","26","751.29","19533.54","51"
"2748","45","3426.69","154201.05","1110"
"2749","67","2275.19","152437.73","930"
"2750","58","641.04","37180.32","1019"
"2751","96","2690.10","258249.59999999998","1257"
"2752","76","1672.51","127110.76","467"
"2753","31","3089.21","95765.51","1585"
"2754","78","4625.88","360818.64","146"
"2755","100","3422.30","342230.0","272"
"2756","1","403.29","403.29","784"
"2757","29","281.06","8150.74","1975"
"2758","36","2160.25","77769.0","1715"
"2759","97","4426.67","429386.99","539"
"2760","9","1553.27","13979.43","30"
"2761","55","4380.63","240934.65","280"
"2762","67","4588.54","307432.18","1933"
"2763","47","1738.89","81727.83","774"
"2764","58","193.23","11207.34","777"
"2765","16","2739.09","43825.44","1210"
"2766","15","3316.37","49745.549999999996","352"
"2767","89","3057.31","272100.58999999997","804"
"2768","29","2688.85","77976.65","1745"
"2769","45","2737.29","123178.05","147"
"2770","36","1127.45","40588.200000000004","910"
"2771","64","2264.63","144936.32","783"
"2772","65","209.26","13601.9","315"
"2773","59","2593.45","153013.55","1427"
"2774","17","4131.34","70232.78","1434"
"2775","89","4625.28","411649.92","786"
"2776","100","2223.84","222384.0","348"
"2777","9","2413.49","21721.409999999996","330"
"2778","87","2399.99","208799.12999999998","766"
"2779","15","1174.17","17612.550000000003","1351"
"2780","88","3665.36","322551.68","1334"
"2781","65","1492.23","96994.95","1299"
"2782","32","1635.98","52351.36","1044"
"2783","51","2197.87","112091.37","1306"
"2784","51","414.39","21133.89","1182"
"2785","41","3708.14","152033.74","64"
"2786","38","3909.20","148549.6","3"
"2787","76","1556.09","118262.84","575"
"2788","85","4803.21","408272.85","474"
"2789","40","798.33","31933.2","1582"
"2790","63","4394.76","276869.88","1906"
"2791","68","2291.06","155792.08","663"
"2792","77","4616.61","355478.97","1856"
"2793","13","578.06","7514.779999999999","1954"
"2794","60","2392.69","143561.4","1494"
"2795","74","3369.28","249326.72","1728"
"2796","56","4549.94","254796.63999999998","1705"
"2797","7","4058.37","28408.59","1515"
"2798","30","758.75","22762.5","1699"
"2799","3","3049.74","9149.22","183"
"2800","18","763.96","13751.28","1942"
"2801","12","793.40","9520.8","457"
"2802","85","1895.19","161091.15","1821"
"2803","77","1867.79","143819.83","1906"
"2804","57","4713.33","268659.81","608"
"2805","42","501.13","21047.46","991"
"2806","75","155.39","11654.249999999998","1702"
"2807","1","4694.52","4694.52","467"
"2808","87","90.54","7876.9800000000005","489"
"2809","33","4228.35","139535.55000000002","1732"
"2810","89","739.09","65779.01000000001","1619"
"2811","82","3731.34","305969.88","1916"
"2812","46","3352.17","154199.82","1709"
"2813","93","1205.18","112081.74","947"
"2814","95","748.09","71068.55","928"
"2815","61","536.17","32706.37","713"
"2816","6","3807.76","22846.56","1242"
"2817","99","711.07","70395.93000000001","1667"
"2818","86","4849.72","417075.92000000004","694"
"2819","84","2252.79","189234.36","1456"
"2820","96","866.65","83198.4","733"
"2821","79","4369.25","345170.75","1438"
"2822","60","2529.25","151755.0","468"
"2823","92","2691.30","247599.6","1601"
"2824","97","4446.20","431281.39999999997","1109"
"2825","56","1634.70","91543.2","1758"
"2826","33","1938.71","63977.43","1844"
"2827","67","4015.05","269008.35000000003","1101"
"2828","16","3860.12","61761.92","1393"
"2829","40","2314.58","92583.2","1447"
"2830","42","3012.43","126522.06","16"
"2831","80","1660.65","132852.0","663"
"2832","48","3017.98","144863.04","1708"
"2833","72","610.97","43989.840000000004","13"
"2834","64","1141.92","73082.88","1652"
"2835","30","1329.36","39880.799999999996","1217"
"2836","43","2229.32","95860.76000000001","664"
"2837","21","677.46","14226.66","1915"
"2838","68","3680.85","250297.8","305"
"2839","20","187.10","3742.0","1984"
"2840","80","1552.03","124162.4","1791"
"2841","21","4021.60","84453.59999999999","1945"
